2025-02-10 11:52:22.365  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 B3 00 00 00  2025-02-10 11:52:22.363
2025-02-10 11:52:22.368  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 B4 00 00 00  2025-02-10 11:52:22.366
2025-02-10 11:52:22.371  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 B5 00 00 00  2025-02-10 11:52:22.370
2025-02-10 11:52:22.374  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 B6 00 00 00  2025-02-10 11:52:22.371
2025-02-10 11:52:22.377  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 B7 00 00 00  2025-02-10 11:52:22.376
2025-02-10 11:52:22.379  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 B8 00 00 00  2025-02-10 11:52:22.377
2025-02-10 11:52:22.383  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 B9 00 00 00  2025-02-10 11:52:22.380
2025-02-10 11:52:22.386  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 BA 00 00 00  2025-02-10 11:52:22.383
2025-02-10 11:52:22.389  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 BB 00 00 00  2025-02-10 11:52:22.386
2025-02-10 11:52:22.392  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 BC 00 00 00  2025-02-10 11:52:22.390
2025-02-10 11:52:22.395  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 BD 00 00 00  2025-02-10 11:52:22.395
2025-02-10 11:52:22.400  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 BE 00 00 00  2025-02-10 11:52:22.400
2025-02-10 11:52:22.402  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 BF 00 00 00  2025-02-10 11:52:22.401
2025-02-10 11:52:22.404  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 C0 FF FF FE  2025-02-10 11:52:22.404
2025-02-10 11:52:22.408  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 C1 FF FF FE  2025-02-10 11:52:22.405
2025-02-10 11:52:22.409  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 C2 FF FF FE  2025-02-10 11:52:22.409
2025-02-10 11:52:22.413  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 C3 00 56 78  2025-02-10 11:52:22.412
2025-02-10 11:52:22.416  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 C4 00 56 78  2025-02-10 11:52:22.416
2025-02-10 11:52:22.418  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 C5 00 56 78  2025-02-10 11:52:22.417
2025-02-10 11:52:22.422  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 C6 D6 CE 69  2025-02-10 11:52:22.422
2025-02-10 11:52:22.423  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 C7 D7 1C 22  2025-02-10 11:52:22.423
2025-02-10 11:52:22.426  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 C8 D5 C3 C9  2025-02-10 11:52:22.426
2025-02-10 11:52:22.429  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 C9 CE 6E 67  2025-02-10 11:52:22.427
2025-02-10 11:52:22.431  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 CA CF D7 41  2025-02-10 11:52:22.431
2025-02-10 11:52:22.433  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 CB D0 33 4B  2025-02-10 11:52:22.433
2025-02-10 11:52:22.436  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 CC D0 BA 93  2025-02-10 11:52:22.434
2025-02-10 11:52:22.440  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 CD D3 1D ED  2025-02-10 11:52:22.437
2025-02-10 11:52:22.442  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 CE D4 6E 80  2025-02-10 11:52:22.442
2025-02-10 11:52:22.446  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 CF A8 C7 C2  2025-02-10 11:52:22.443
2025-02-10 11:52:22.448  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 D0 A9 42 F9  2025-02-10 11:52:22.447
2025-02-10 11:52:22.452  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 D1 A9 76 CF  2025-02-10 11:52:22.452
2025-02-10 11:52:22.455  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 D2 CE 45 C1  2025-02-10 11:52:22.455
2025-02-10 11:52:22.459  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 D3 D0 31 CF  2025-02-10 11:52:22.456
2025-02-10 11:52:22.462  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 D4 D0 CF AF  2025-02-10 11:52:22.461
2025-02-10 11:52:22.467  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 D5 00 00 00  2025-02-10 11:52:22.465
2025-02-10 11:52:22.470  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 D6 00 00 00  2025-02-10 11:52:22.470
2025-02-10 11:52:22.472  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 D7 00 00 00  2025-02-10 11:52:22.472
2025-02-10 11:52:22.475  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 D8 FF FF FE  2025-02-10 11:52:22.473
2025-02-10 11:52:22.477  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 D9 FF FF FE  2025-02-10 11:52:22.477
2025-02-10 11:52:22.479  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 DA FF FF FE  2025-02-10 11:52:22.479
2025-02-10 11:52:22.483  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 DB 00 56 14  2025-02-10 11:52:22.480
2025-02-10 11:52:22.485  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 DC 00 56 14  2025-02-10 11:52:22.483
2025-02-10 11:52:22.487  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 DD 00 56 14  2025-02-10 11:52:22.485
2025-02-10 11:52:22.489  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 DE 00 00 00  2025-02-10 11:52:22.488
2025-02-10 11:52:22.491  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 DF 00 00 00  2025-02-10 11:52:22.490
2025-02-10 11:52:22.495  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 E0 00 00 00  2025-02-10 11:52:22.494
2025-02-10 11:52:22.497  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 E1 00 00 00  2025-02-10 11:52:22.496
2025-02-10 11:52:22.500  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 E2 00 00 00  2025-02-10 11:52:22.499
2025-02-10 11:52:22.508  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 E3 00 00 00  2025-02-10 11:52:22.508
2025-02-10 11:52:22.512  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 E4 00 00 00  2025-02-10 11:52:22.509
2025-02-10 11:52:22.516  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 E5 00 00 00  2025-02-10 11:52:22.513
2025-02-10 11:52:22.518  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 E6 00 00 00  2025-02-10 11:52:22.517
2025-02-10 11:52:22.523  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 E7 00 00 00  2025-02-10 11:52:22.520
2025-02-10 11:52:22.525  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 E8 00 00 00  2025-02-10 11:52:22.524
2025-02-10 11:52:22.532  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 E9 00 00 00  2025-02-10 11:52:22.526
2025-02-10 11:52:22.535  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 EA 00 00 00  2025-02-10 11:52:22.535
2025-02-10 11:52:22.538  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 EB 00 00 00  2025-02-10 11:52:22.538
2025-02-10 11:52:22.541  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 EC 00 00 00  2025-02-10 11:52:22.539
2025-02-10 11:52:22.543  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 ED 00 00 00  2025-02-10 11:52:22.542
2025-02-10 11:52:22.546  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 EE 00 00 00  2025-02-10 11:52:22.546
2025-02-10 11:52:22.549  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 EF 00 00 00  2025-02-10 11:52:22.549
2025-02-10 11:52:22.552  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 F0 FF FF FE  2025-02-10 11:52:22.552
2025-02-10 11:52:22.555  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 F1 FF FF FE  2025-02-10 11:52:22.553
2025-02-10 11:52:22.557  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 F2 FF FF FE  2025-02-10 11:52:22.557
2025-02-10 11:52:22.560  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 F3 00 55 E9  2025-02-10 11:52:22.558
2025-02-10 11:52:22.563  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 F4 00 55 E9  2025-02-10 11:52:22.560
2025-02-10 11:52:22.565  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 F5 00 55 E9  2025-02-10 11:52:22.563
2025-02-10 11:52:22.568  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 F6 D8 5A 78  2025-02-10 11:52:22.566
2025-02-10 11:52:22.571  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 F7 D9 0C B2  2025-02-10 11:52:22.569
2025-02-10 11:52:22.572  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 F8 D7 0A A5  2025-02-10 11:52:22.572
2025-02-10 11:52:22.572  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 F9 CC 81 3F  2025-02-10 11:52:22.572
2025-02-10 11:52:22.573  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 FA CD 63 5D  2025-02-10 11:52:22.573
2025-02-10 11:52:22.573  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 FB CD 30 60  2025-02-10 11:52:22.573
2025-02-10 11:52:22.573  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 FC CA F2 F0  2025-02-10 11:52:22.573
2025-02-10 11:52:22.574  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 FD CC 4C F2  2025-02-10 11:52:22.574
2025-02-10 11:52:22.574  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 FE CC F3 B9  2025-02-10 11:52:22.574
2025-02-10 11:52:22.575  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 12 FF D7 1E 84  2025-02-10 11:52:22.575
2025-02-10 11:52:22.581  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 00 D8 43 8E  2025-02-10 11:52:22.581
2025-02-10 11:52:22.582  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 01 D7 F0 B9  2025-02-10 11:52:22.581
2025-02-10 11:52:22.587  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 02 D1 5B C6  2025-02-10 11:52:22.586
2025-02-10 11:52:22.587  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 03 D2 4B 51  2025-02-10 11:52:22.587
2025-02-10 11:52:22.588  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 04 D0 E6 40  2025-02-10 11:52:22.588
2025-02-10 11:52:22.588  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 05 00 00 00  2025-02-10 11:52:22.588
2025-02-10 11:52:22.589  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 06 00 00 00  2025-02-10 11:52:22.589
2025-02-10 11:52:22.589  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 07 00 00 00  2025-02-10 11:52:22.589
2025-02-10 11:52:22.589  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 08 FF FF FE  2025-02-10 11:52:22.589
2025-02-10 11:52:22.590  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 09 FF FF FE  2025-02-10 11:52:22.590
2025-02-10 11:52:22.590  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 0A FF FF FE  2025-02-10 11:52:22.590
2025-02-10 11:52:22.591  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 0B 00 55 EE  2025-02-10 11:52:22.591
2025-02-10 11:52:22.597  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 0C 00 55 EE  2025-02-10 11:52:22.596
2025-02-10 11:52:22.598  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 0D 00 55 EE  2025-02-10 11:52:22.598
2025-02-10 11:52:22.601  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 0E 00 00 00  2025-02-10 11:52:22.600
2025-02-10 11:52:22.604  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 0F 00 00 00  2025-02-10 11:52:22.604
2025-02-10 11:52:22.606  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 10 00 00 00  2025-02-10 11:52:22.605
2025-02-10 11:52:22.607  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 11 00 00 00  2025-02-10 11:52:22.606
2025-02-10 11:52:22.608  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 12 00 00 00  2025-02-10 11:52:22.608
2025-02-10 11:52:22.612  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 13 00 00 00  2025-02-10 11:52:22.612
2025-02-10 11:52:22.613  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 14 00 00 00  2025-02-10 11:52:22.613
2025-02-10 11:52:22.613  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 15 00 00 00  2025-02-10 11:52:22.613
2025-02-10 11:52:22.614  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 16 00 00 00  2025-02-10 11:52:22.614
2025-02-10 11:52:22.614  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 17 00 00 00  2025-02-10 11:52:22.614
2025-02-10 11:52:22.615  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 18 00 00 00  2025-02-10 11:52:22.614
2025-02-10 11:52:22.616  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 19 00 00 00  2025-02-10 11:52:22.615
2025-02-10 11:52:22.617  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 1A 00 00 00  2025-02-10 11:52:22.617
2025-02-10 11:52:22.618  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 1B 00 00 00  2025-02-10 11:52:22.618
2025-02-10 11:52:22.628  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 1C 00 00 00  2025-02-10 11:52:22.627
2025-02-10 11:52:22.629  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 1D 00 00 00  2025-02-10 11:52:22.629
2025-02-10 11:52:22.630  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 1E 00 00 00  2025-02-10 11:52:22.630
2025-02-10 11:52:22.639  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 1F 00 00 00  2025-02-10 11:52:22.639
2025-02-10 11:52:22.640  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 20 FF FF FE  2025-02-10 11:52:22.640
2025-02-10 11:52:22.642  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 21 FF FF FE  2025-02-10 11:52:22.641
2025-02-10 11:52:22.642  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 22 FF FF FE  2025-02-10 11:52:22.642
2025-02-10 11:52:22.643  3128-3169  SocketCAN               com.skyla.qbi                        E  Qbi Error RX: 5D 13 23 00 56 00  2025-02-10 11:52:22.643
